Date,Open,High,Low,Close,Adj Close,Volume
2002-06-04,1559.25,1587.79,1548.31,1578.12,1578.12,1881400000
2002-06-05,1580.06,1595.42,1563.55,1595.26,1595.26,1632920000
2002-06-06,1583.65,1584.06,1550.72,1554.88,1554.88,1630260000
2002-06-07,1500.15,1549.17,1495.81,1535.48,1535.48,2111740000
2002-06-10,1536.98,1551.8,1526.96,1530.69,1530.69,1518260000
2002-06-11,1542.16,1547.5,1496.66,1497.18,1497.18,1697040000
2002-06-12,1491.36,1519.16,1474.56,1519.12,1519.12,2057320000
2002-06-13,1512.23,1526.41,1495.64,1496.88,1496.88,1566910000
2002-06-14,1471.97,1507.01,1445.44,1504.74,1504.74,1827730000
2002-06-17,1519.65,1555.07,1519.26,1553.29,1553.29,1591840000
2002-06-18,1544.19,1567.99,1542.77,1542.96,1542.96,1589760000
2002-06-19,1531.05,1538.36,1496.08,1496.83,1496.83,1726700000
2002-06-20,1494.8,1503.01,1461.59,1464.75,1464.75,1709470000
2002-06-21,1456.61,1480.05,1435.85,1440.96,1440.96,1962900000
2002-06-24,1429.56,1476.56,1414.69,1460.34,1460.34,2050610000
2002-06-25,1472.19,1475.58,1419.25,1423.99,1423.99,1880680000
2002-06-26,1379.87,1436.57,1375.53,1429.33,1429.33,2061740000
2002-06-27,1446.37,1459.41,1412.96,1459.2,1459.2,1942590000
2002-06-28,1454.98,1486.25,1454.71,1463.21,1463.21,2575240000
2002-07-01,1457.04,1459.84,1402.51,1403.8,1403.8,2320650000
2002-07-02,1395.37,1396.25,1356.03,1357.82,1357.82,2722550000
2002-07-03,1348.61,1380.38,1336.06,1380.17,1380.17,2661060000
2002-07-05,1401.03,1448.66,1401.03,1448.36,1448.36,1120960000
2002-07-08,1439.85,1452.56,1401.28,1405.61,1405.61,1708150000
2002-07-09,1405.37,1415.31,1379.57,1381.12,1381.12,1704220000
2002-07-10,1396.67,1396.95,1345.22,1346.01,1346.01,1846320000
2002-07-11,1339.65,1375.58,1323.59,1374.43,1374.43,2298330000
2002-07-12,1391.3,1402.45,1363.11,1373.5,1373.5,2009340000
2002-07-15,1365.79,1382.7,1315.3,1382.62,1382.62,2117700000
2002-07-16,1371.91,1407.59,1364.88,1375.26,1375.26,2379260000
2002-07-17,1408.1,1426.28,1370.21,1397.25,1397.25,2338390000
2002-07-18,1390.41,1395.29,1356.8,1356.95,1356.95,1842360000
2002-07-19,1336.39,1350.21,1309.94,1319.15,1319.15,2396800000
2002-07-22,1309.84,1332.1,1272.46,1282.65,1282.65,2014410000
2002-07-23,1287.59,1295.59,1228.88,1229.05,1229.05,2238890000
2002-07-24,1203.88,1290.4,1192.42,1290.23,1290.23,2167790000
2002-07-25,1277.16,1289.72,1220.93,1240.08,1240.08,2353210000
2002-07-26,1250.72,1264.67,1234.46,1262.12,1262.12,1691540000
2002-07-29,1286.81,1335.25,1286.54,1335.25,1335.25,1944170000
2002-07-30,1322.99,1354.48,1313.49,1344.19,1344.19,1728270000
2002-07-31,1331.82,1335.79,1307.01,1328.26,1328.26,1633300000
2002-08-01,1322.47,1326.1,1276.88,1280.0,1280.0,1548860000
2002-08-02,1279.1,1282.06,1235.57,1247.92,1247.92,1419790000
2002-08-05,1243.38,1247.84,1205.68,1206.01,1206.01,1336720000
2002-08-06,1224.8,1279.57,1224.8,1259.55,1259.55,1535110000
2002-08-07,1290.23,1298.12,1243.49,1280.9,1280.9,1542880000
2002-08-08,1278.34,1316.52,1263.31,1316.52,1316.52,1523000000
2002-08-09,1301.83,1322.07,1290.77,1306.12,1306.12,1313750000
2002-08-12,1293.88,1311.43,1286.91,1306.84,1306.84,1054220000
2002-08-13,1300.73,1324.43,1268.99,1269.28,1269.28,1570660000
2002-08-14,1273.94,1334.31,1265.19,1334.3,1334.3,1629290000
2002-08-15,1339.6,1350.92,1322.11,1345.01,1345.01,1642850000
2002-08-16,1333.26,1368.69,1325.99,1361.01,1361.01,1389180000
2002-08-19,1362.29,1397.06,1359.14,1394.54,1394.54,1489490000
2002-08-20,1384.47,1389.84,1370.98,1376.59,1376.59,1396290000
2002-08-21,1389.56,1410.88,1378.09,1409.25,1409.25,1508530000
2002-08-22,1410.75,1426.76,1398.83,1422.95,1422.95,1654080000
2002-08-23,1411.75,1411.75,1377.64,1380.62,1380.62,1365830000
2002-08-26,1387.2,1394.24,1360.43,1391.74,1391.74,1261360000
2002-08-27,1395.04,1396.4,1346.21,1347.78,1347.78,1432360000
2002-08-28,1339.42,1340.01,1312.25,1314.38,1314.38,1351500000
2002-08-29,1304.21,1345.37,1295.79,1335.77,1335.77,1435190000
2002-08-30,1326.05,1337.92,1314.69,1314.85,1314.85,1089820000
2002-09-03,1302.67,1302.67,1263.23,1263.84,1263.84,1394260000
2002-09-04,1268.65,1294.65,1261.0,1292.31,1292.31,1493510000
2002-09-05,1274.76,1274.76,1251.0,1251.0,1251.0,1520290000
2002-09-06,1280.27,1304.02,1280.27,1295.3,1295.3,1320380000
2002-09-09,1286.75,1310.33,1270.73,1304.6,1304.6,1247540000
2002-09-10,1306.13,1322.43,1299.53,1320.09,1320.09,1441490000
2002-09-11,1328.35,1347.27,1314.96,1315.45,1315.45,1075670000
2002-09-12,1305.72,1305.72,1279.09,1279.68,1279.68,1192760000
2002-09-13,1272.94,1292.36,1270.59,1291.4,1291.4,1265530000
2002-09-16,1286.85,1292.73,1267.69,1275.88,1275.88,1097330000
2002-09-17,1292.91,1298.5,1258.85,1259.94,1259.94,1500330000
2002-09-18,1244.52,1263.9,1233.08,1252.13,1252.13,1570950000
2002-09-19,1233.94,1242.91,1216.19,1216.45,1216.45,1521130000
2002-09-20,1229.47,1232.96,1216.24,1221.09,1221.09,1796000000
2002-09-23,1209.13,1209.72,1177.41,1184.93,1184.93,1443330000
2002-09-24,1170.95,1200.45,1169.04,1182.17,1182.17,1666020000
2002-09-25,1195.6,1227.23,1184.12,1222.29,1222.29,1691640000
2002-09-26,1231.85,1239.62,1206.91,1221.61,1221.61,1664160000
2002-09-27,1213.77,1235.08,1198.12,1199.16,1199.16,1444460000
2002-09-30,1187.48,1190.74,1160.07,1172.06,1172.06,1682900000
2002-10-01,1180.26,1214.01,1160.71,1213.72,1213.72,1707860000
2002-10-02,1208.03,1222.72,1183.76,1187.3,1187.3,1763700000
2002-10-03,1183.11,1197.96,1164.51,1165.56,1165.56,1647320000
2002-10-04,1174.58,1175.75,1135.27,1139.9,1139.9,1587030000
2002-10-07,1135.79,1145.79,1113.36,1119.4,1119.4,1409850000
2002-10-08,1129.82,1144.13,1109.64,1129.22,1129.22,1836990000
2002-10-09,1117.14,1135.89,1112.08,1114.11,1114.11,1755730000
2002-10-10,1116.76,1165.83,1108.49,1163.37,1163.37,1837940000
2002-10-11,1179.9,1220.12,1179.9,1210.47,1210.47,1915390000
2002-10-14,1198.5,1221.6,1193.42,1220.53,1220.53,1204240000
2002-10-15,1259.87,1282.74,1259.87,1282.44,1282.44,2009640000
2002-10-16,1239.54,1253.61,1229.06,1232.42,1232.42,1585220000
2002-10-17,1272.26,1283.21,1263.46,1272.29,1272.29,1822740000
2002-10-18,1270.13,1288.08,1253.44,1287.86,1287.86,1665970000
2002-10-21,1276.76,1312.53,1267.76,1309.67,1309.67,1572970000
2002-10-22,1285.54,1307.6,1280.66,1292.8,1292.8,1723340000
2002-10-23,1288.24,1320.25,1279.46,1320.23,1320.23,1598320000
2002-10-24,1325.08,1330.99,1296.54,1298.71,1298.71,1944060000
2002-10-25,1297.33,1331.33,1297.17,1331.13,1331.13,1470040000
2002-10-28,1345.72,1346.21,1310.63,1315.83,1315.83,1636190000
2002-10-29,1313.14,1318.93,1279.19,1300.54,1300.54,1598410000
2002-10-30,1307.49,1334.63,1300.55,1326.73,1326.73,1675530000
2002-10-31,1330.73,1347.58,1323.09,1329.75,1329.75,1761680000
2002-11-01,1320.95,1360.83,1313.72,1360.7,1360.7,1842870000
2002-11-04,1394.57,1420.03,1388.68,1396.54,1396.54,2372480000
2002-11-05,1386.87,1401.37,1379.33,1401.17,1401.17,1704780000
2002-11-06,1408.22,1419.04,1386.52,1418.99,1418.99,2189420000
2002-11-07,1397.54,1400.08,1371.47,1376.71,1376.71,1758820000
2002-11-08,1376.37,1389.77,1354.28,1359.28,1359.28,1603460000
2002-11-11,1355.1,1355.1,1319.07,1319.19,1319.19,1267420000
2002-11-12,1328.08,1367.97,1328.08,1349.56,1349.56,1559650000
2002-11-13,1342.22,1371.74,1334.13,1361.33,1361.33,1901380000
2002-11-14,1378.94,1411.63,1378.94,1411.52,1411.52,1756210000
2002-11-15,1396.11,1413.53,1386.14,1411.14,1411.14,1700890000
2002-11-18,1422.54,1425.42,1393.66,1393.69,1393.69,1766300000
2002-11-19,1387.11,1394.93,1367.76,1374.51,1374.51,1620330000
2002-11-20,1375.69,1419.64,1375.41,1419.35,1419.35,1771370000
2002-11-21,1431.13,1468.72,1430.08,1467.55,1467.55,2441730000
2002-11-22,1453.05,1475.35,1449.5,1468.74,1468.74,1960160000
2002-11-25,1470.64,1486.94,1461.13,1481.9,1481.9,1952400000
2002-11-26,1473.23,1478.73,1441.12,1444.43,1444.43,1927670000
2002-11-27,1463.27,1491.45,1462.62,1487.94,1487.94,1734500000
2002-11-29,1495.81,1497.44,1478.72,1478.78,1478.78,841810000
2002-12-02,1507.94,1521.44,1474.59,1484.78,1484.78,1925550000
2002-12-03,1474.69,1474.69,1445.23,1448.96,1448.96,1651510000
2002-12-04,1427.05,1444.18,1412.92,1430.35,1430.35,1886070000
2002-12-05,1444.74,1445.95,1410.58,1410.75,1410.75,1462340000
2002-12-06,1395.18,1430.39,1391.1,1422.44,1422.44,1529800000
2002-12-09,1411.4,1411.4,1367.07,1367.14,1367.14,1496820000
2002-12-10,1374.56,1397.84,1373.89,1390.76,1390.76,1470250000
2002-12-11,1382.1,1407.15,1377.71,1396.59,1396.59,1423880000
2002-12-12,1407.02,1411.69,1388.51,1399.55,1399.55,1408220000
2002-12-13,1387.71,1387.71,1362.42,1362.42,1362.42,1371410000
2002-12-16,1367.74,1400.49,1365.66,1400.33,1400.33,1406210000
2002-12-17,1396.33,1408.16,1385.37,1392.05,1392.05,1336750000
2002-12-18,1380.63,1380.63,1355.55,1361.51,1361.51,1529600000
2002-12-19,1358.61,1384.58,1346.18,1354.1,1354.1,1654540000
2002-12-20,1364.19,1370.79,1358.8,1363.05,1363.05,1992120000
2002-12-23,1359.92,1384.29,1358.29,1381.69,1381.69,1193060000
2002-12-24,1375.96,1382.93,1372.38,1372.47,1372.47,523880000
2002-12-26,1375.14,1392.58,1363.61,1367.89,1367.89,812310000
2002-12-27,1363.64,1369.21,1346.65,1348.31,1348.31,804960000
2002-12-30,1349.43,1353.38,1329.64,1339.54,1339.54,1076580000
2002-12-31,1336.83,1345.11,1327.19,1335.51,1335.51,1166770000
2003-01-02,1346.93,1384.91,1336.98,1384.85,1384.85,1287540000
2003-01-03,1382.36,1389.44,1374.61,1387.08,1387.08,1149590000
2003-01-06,1390.19,1428.65,1390.09,1421.32,1421.32,1567690000
2003-01-07,1424.26,1442.26,1416.23,1431.57,1431.57,1755760000
2003-01-08,1423.29,1424.12,1399.06,1401.07,1401.07,1457010000
2003-01-09,1414.47,1445.09,1414.47,1438.46,1438.46,1685990000
2003-01-10,1423.62,1457.45,1418.79,1447.72,1447.72,1652320000
2003-01-13,1461.73,1467.35,1436.98,1446.04,1446.04,1376040000
2003-01-14,1445.07,1461.12,1442.63,1460.99,1460.99,1329340000
2003-01-15,1461.04,1463.99,1435.29,1438.8,1438.8,1513080000
2003-01-16,1440.56,1449.13,1420.11,1423.75,1423.75,1366550000
2003-01-17,1401.37,1401.37,1376.18,1376.19,1376.19,1433840000
2003-01-21,1380.43,1386.71,1364.25,1364.25,1364.25,1355410000
2003-01-22,1361.01,1379.61,1358.23,1359.48,1359.48,1477520000
2003-01-23,1377.5,1393.67,1365.11,1388.27,1388.27,1566510000
2003-01-24,1382.35,1382.35,1340.22,1342.14,1342.14,1568350000
2003-01-27,1329.81,1349.83,1320.32,1325.27,1325.27,1440300000
2003-01-28,1335.43,1346.5,1321.44,1342.18,1342.18,1406660000
2003-01-29,1335.9,1363.31,1320.35,1358.06,1358.06,1507590000
2003-01-30,1360.55,1363.08,1322.06,1322.35,1322.35,1446130000
2003-01-31,1308.1,1331.04,1303.64,1320.91,1320.91,1554810000
2003-02-03,1324.74,1335.76,1318.0,1323.79,1323.79,1256550000
2003-02-04,1310.48,1310.48,1292.2,1306.15,1306.15,1368150000
2003-02-05,1314.67,1332.82,1299.35,1301.5,1301.5,1367130000
2003-02-06,1298.7,1310.51,1291.47,1301.73,1301.73,1219320000
2003-02-07,1310.92,1314.52,1278.54,1282.47,1282.47,1228850000
2003-02-10,1286.51,1298.57,1275.19,1296.68,1296.68,1216440000
2003-02-11,1301.54,1315.04,1285.77,1295.46,1295.46,1296190000
2003-02-12,1292.08,1301.11,1278.74,1278.97,1278.97,1231070000
2003-02-13,1280.92,1281.32,1261.79,1277.44,1277.44,1310440000
2003-02-14,1283.41,1310.37,1279.66,1310.17,1310.17,1315410000
2003-02-18,1319.99,1346.92,1319.52,1346.54,1346.54,1303930000
2003-02-19,1343.37,1344.59,1322.12,1334.32,1334.32,1179700000
2003-02-20,1339.7,1344.29,1329.09,1331.23,1331.23,1320410000
2003-02-21,1331.33,1352.07,1316.04,1349.02,1349.02,1342440000
2003-02-24,1342.5,1343.09,1321.44,1322.38,1322.38,1222480000
2003-02-25,1307.39,1331.35,1291.96,1328.98,1328.98,1395960000
2003-02-26,1323.01,1331.47,1302.83,1303.68,1303.68,1207090000
2003-02-27,1312.13,1331.79,1305.56,1323.94,1323.94,1238110000
2003-02-28,1327.87,1342.73,1325.15,1337.52,1337.52,1354370000
2003-03-03,1344.21,1353.31,1316.85,1320.29,1320.29,1253490000
2003-03-04,1320.28,1321.89,1307.27,1307.77,1307.77,1221830000
2003-03-05,1305.28,1317.69,1302.05,1314.4,1314.4,1360590000
2003-03-06,1306.07,1312.61,1299.81,1302.89,1302.89,1262310000
2003-03-07,1285.3,1310.53,1280.72,1305.29,1305.29,1436040000
2003-03-10,1295.46,1299.55,1277.18,1278.37,1278.37,1119970000
2003-03-11,1280.73,1288.99,1269.48,1271.47,1271.47,1251740000
2003-03-12,1266.99,1279.59,1253.22,1279.24,1279.24,1533600000
2003-03-13,1297.74,1340.78,1290.59,1340.77,1340.77,1789080000
2003-03-14,1344.26,1352.84,1329.97,1340.33,1340.33,1611050000
2003-03-17,1329.95,1392.41,1326.28,1392.27,1392.27,1886510000
2003-03-18,1392.0,1400.55,1378.83,1400.55,1400.55,1632220000
2003-03-19,1396.27,1401.24,1378.57,1397.07,1397.07,1694670000
2003-03-20,1385.66,1411.41,1371.9,1402.77,1402.77,1596740000
2003-03-21,1422.06,1425.73,1403.15,1421.84,1421.84,1911550000
2003-03-24,1390.04,1392.4,1368.37,1369.78,1369.78,1317380000
2003-03-25,1374.21,1400.14,1369.32,1391.01,1391.01,1437240000
2003-03-26,1390.27,1397.94,1383.35,1387.45,1387.45,1418520000
2003-03-27,1375.9,1392.46,1369.31,1384.25,1384.25,1441300000
2003-03-28,1375.26,1384.82,1367.89,1369.6,1369.6,1364880000
2003-03-31,1351.61,1357.0,1336.61,1341.17,1341.17,1596280000
2003-04-01,1347.54,1356.37,1338.23,1348.3,1348.3,1412110000
2003-04-02,1374.71,1400.86,1374.71,1396.72,1396.72,1609690000
2003-04-03,1404.99,1412.08,1389.95,1396.58,1396.58,1445510000
2003-04-04,1400.97,1400.97,1378.22,1383.51,1383.51,1366800000
2003-04-07,1425.23,1430.11,1389.51,1389.51,1389.51,1516080000
2003-04-08,1388.53,1392.52,1376.6,1382.94,1382.94,1312770000
2003-04-09,1385.28,1393.37,1356.6,1356.74,1356.74,1312000000
2003-04-10,1359.43,1368.11,1351.1,1365.61,1365.61,1235410000
2003-04-11,1379.48,1387.33,1353.74,1358.85,1358.85,1237570000
2003-04-14,1361.35,1386.5,1359.32,1384.95,1384.95,1173640000
2003-04-15,1381.67,1394.03,1376.03,1391.01,1391.01,1295900000
2003-04-16,1411.7,1418.52,1391.99,1394.72,1394.72,1551600000
2003-04-17,1395.62,1425.5,1393.13,1425.5,1425.5,1644000000
2003-04-21,1425.96,1432.08,1413.71,1424.37,1424.37,1271170000
2003-04-22,1417.0,1452.34,1414.4,1451.36,1451.36,1614310000
2003-04-23,1453.95,1468.08,1447.65,1466.16,1466.16,1818020000
2003-04-24,1453.23,1465.92,1448.05,1457.23,1457.23,1661540000
2003-04-25,1451.13,1452.17,1432.02,1434.54,1434.54,1515730000
2003-04-28,1437.86,1465.4,1435.35,1462.24,1462.24,1477750000
2003-04-29,1468.03,1482.49,1459.48,1471.3,1471.3,1670600000
2003-04-30,1467.84,1472.69,1459.04,1464.31,1464.31,1619230000
2003-05-01,1463.0,1478.85,1451.32,1472.56,1472.56,1473860000
2003-05-02,1470.09,1504.22,1469.84,1502.88,1502.88,1826120000
2003-05-05,1508.31,1519.7,1502.66,1504.04,1504.04,1932030000
2003-05-06,1503.42,1531.82,1503.31,1523.71,1523.71,2139720000
2003-05-07,1513.48,1523.91,1503.06,1506.76,1506.76,1927720000
2003-05-08,1492.49,1504.04,1486.91,1489.69,1489.69,1619000000
2003-05-09,1500.65,1520.15,1500.1,1520.15,1520.15,1545190000
2003-05-12,1518.52,1544.41,1512.72,1541.4,1541.4,1796940000
2003-05-13,1533.14,1548.59,1529.56,1539.68,1539.68,1856230000
2003-05-14,1545.88,1549.94,1526.14,1534.9,1534.9,1816790000
2003-05-15,1541.43,1552.98,1536.03,1551.38,1551.38,1982130000
2003-05-16,1544.84,1550.44,1534.35,1538.53,1538.53,1783450000
2003-05-19,1530.38,1536.04,1492.46,1492.77,1492.77,1684210000
2003-05-20,1498.05,1505.18,1480.13,1491.09,1491.09,1699750000
2003-05-21,1488.27,1490.82,1478.15,1489.87,1489.87,1588960000
2003-05-22,1493.39,1512.8,1489.08,1507.55,1507.55,1783870000
2003-05-23,1506.64,1514.49,1501.38,1510.09,1510.09,1448770000
2003-05-27,1504.87,1558.28,1504.22,1556.69,1556.69,1932760000
2003-05-28,1560.11,1571.85,1553.7,1563.24,1563.24,2042270000
2003-05-29,1565.38,1591.26,1564.14,1574.95,1574.95,2228880000
2003-05-30,1583.23,1599.92,1582.52,1595.91,1595.91,2314660000
2003-06-02,1612.1,1620.79,1586.48,1590.75,1590.75,2517530000
2003-06-03,1589.72,1603.74,1584.7,1603.56,1603.56,2067880000
2003-06-04,1604.84,1638.57,1603.17,1634.65,1634.65,2515710000
2003-06-05,1620.79,1646.01,1613.99,1646.01,1646.01,2449080000
2003-06-06,1670.03,1684.06,1625.18,1627.42,1627.42,2962610000
2003-06-09,1623.0,1625.61,1597.32,1603.97,1603.97,1856700000
2003-06-10,1611.17,1627.77,1606.08,1627.67,1627.67,1791650000
2003-06-11,1625.0,1647.57,1612.22,1646.02,1646.02,1932200000
2003-06-12,1653.05,1661.12,1640.12,1653.62,1653.62,1790700000
2003-06-13,1656.61,1660.43,1624.12,1626.49,1626.49,1813140000
2003-06-16,1633.8,1667.77,1629.59,1666.58,1666.58,1912560000
2003-06-17,1673.1,1674.09,1656.57,1668.44,1668.44,1968630000
2003-06-18,1663.03,1685.04,1653.25,1677.14,1677.14,2082080000
2003-06-19,1677.05,1686.1,1646.79,1648.64,1648.64,1957720000
2003-06-20,1657.31,1660.47,1638.93,1644.72,1644.72,1767110000
2003-06-23,1642.33,1643.21,1601.45,1610.75,1610.75,1694940000
2003-06-24,1605.69,1622.47,1598.25,1605.61,1605.61,1619510000
2003-06-25,1608.5,1629.97,1600.28,1602.66,1602.66,1563620000
2003-06-26,1611.31,1636.15,1606.47,1634.01,1634.01,1560860000
2003-06-27,1636.03,1653.74,1621.25,1625.26,1625.26,1553940000
2003-06-30,1634.86,1643.68,1621.44,1622.8,1622.8,1792820000
2003-07-01,1617.3,1641.77,1598.92,1640.13,1640.13,1711820000
2003-07-02,1648.13,1678.77,1648.13,1678.73,1678.73,1866650000
2003-07-03,1665.95,1683.77,1660.95,1663.46,1663.46,944910000
2003-07-07,1685.41,1721.25,1685.41,1720.71,1720.71,1836380000
2003-07-08,1715.99,1747.44,1713.76,1746.46,1746.46,2018490000
2003-07-09,1743.66,1758.18,1735.3,1747.46,1747.46,2113620000
2003-07-10,1731.35,1735.13,1707.49,1715.86,1715.86,1733800000
2003-07-11,1720.98,1737.41,1720.98,1733.93,1733.93,1516880000
2003-07-14,1757.43,1776.1,1748.88,1754.82,1754.82,1973180000
2003-07-15,1769.95,1771.78,1742.1,1753.21,1753.21,1915630000
2003-07-16,1766.35,1767.9,1734.14,1747.97,1747.97,1920560000
2003-07-17,1727.76,1729.59,1693.47,1698.02,1698.02,1912680000
2003-07-18,1709.09,1714.84,1688.82,1708.5,1708.5,1602890000
2003-07-21,1706.15,1706.29,1675.18,1681.41,1681.41,1459310000
2003-07-22,1695.02,1710.34,1686.15,1706.1,1706.1,1749720000
2003-07-23,1710.82,1720.04,1695.2,1719.18,1719.18,1834980000
2003-07-24,1732.19,1740.8,1700.29,1701.42,1701.42,1901240000
2003-07-25,1703.58,1730.91,1685.89,1730.7,1730.7,1587980000
2003-07-28,1734.68,1740.59,1726.24,1735.36,1735.36,1535820000
2003-07-29,1740.27,1744.6,1713.21,1731.37,1731.37,1703800000
2003-07-30,1731.57,1733.4,1717.07,1720.91,1720.91,1513760000
2003-07-31,1735.47,1757.37,1728.34,1735.02,1735.02,1858470000
2003-08-01,1731.63,1733.14,1714.01,1715.62,1715.62,1484040000
2003-08-04,1714.84,1723.27,1687.77,1714.06,1714.06,1573410000
2003-08-05,1710.69,1711.11,1671.04,1673.5,1673.5,1743380000
2003-08-06,1664.26,1675.46,1648.42,1652.68,1652.68,1862270000
2003-08-07,1651.46,1658.43,1641.74,1652.18,1652.18,1638040000
2003-08-08,1659.06,1662.78,1640.88,1644.03,1644.03,1336330000
2003-08-11,1646.95,1668.06,1646.59,1661.51,1661.51,1203780000
2003-08-12,1666.61,1687.48,1660.66,1687.01,1687.01,1329840000
2003-08-13,1693.36,1695.83,1681.31,1686.61,1686.61,1449200000
2003-08-14,1688.13,1700.34,1681.52,1700.34,1700.34,1311570000
2003-08-15,1697.75,1705.33,1693.88,1702.01,1702.01,703950000
2003-08-18,1707.17,1739.59,1706.93,1739.49,1739.49,1476310000
2003-08-19,1747.0,1761.63,1737.37,1761.11,1761.11,1724390000
2003-08-20,1749.08,1768.52,1747.01,1760.54,1760.54,1506760000
2003-08-21,1771.39,1783.64,1762.97,1777.55,1777.55,1722470000
2003-08-22,1804.81,1812.49,1765.3,1765.32,1765.32,1705200000
2003-08-25,1763.78,1768.12,1752.12,1764.31,1764.31,1117840000
2003-08-26,1756.08,1771.22,1737.15,1770.65,1770.65,1382860000
2003-08-27,1767.78,1783.12,1764.63,1782.13,1782.13,1349730000
2003-08-28,1787.77,1800.65,1772.98,1800.18,1800.18,1466510000
2003-08-29,1796.1,1813.82,1794.83,1810.45,1810.45,1206180000
2003-09-02,1817.92,1841.48,1804.3,1841.48,1841.48,1773780000
2003-09-03,1852.47,1863.55,1846.51,1852.9,1852.9,2333120000
2003-09-04,1853.12,1870.0,1848.95,1868.97,1868.97,1886580000
2003-09-05,1861.29,1879.7,1850.69,1858.24,1858.24,1952040000
2003-09-08,1863.88,1888.65,1863.88,1888.62,1888.62,2032940000
2003-09-09,1883.0,1886.27,1867.81,1873.43,1873.43,2220160000
2003-09-10,1859.21,1859.21,1823.81,1823.81,1823.81,2001600000
2003-09-11,1830.44,1852.6,1819.42,1846.09,1846.09,1748050000
2003-09-12,1833.97,1855.04,1821.98,1855.03,1855.03,1713770000
2003-09-15,1857.12,1861.81,1843.79,1845.7,1845.7,1463950000
2003-09-16,1848.41,1887.87,1848.41,1887.25,1887.25,1788770000
2003-09-17,1884.18,1894.74,1876.24,1883.1,1883.1,1903800000
2003-09-18,1880.91,1910.51,1874.3,1909.55,1909.55,2011010000
2003-09-19,1913.74,1913.74,1895.93,1905.7,1905.7,1885000000
2003-09-22,1881.42,1881.42,1866.88,1874.62,1874.62,1720080000
2003-09-23,1877.44,1901.73,1875.15,1901.72,1901.72,1868800000
2003-09-24,1903.81,1904.13,1843.43,1843.7,1843.7,2207970000
2003-09-25,1849.39,1856.22,1817.2,1817.24,1817.24,2033060000
2003-09-26,1816.75,1821.57,1792.06,1792.07,1792.07,1841530000
2003-09-29,1801.55,1824.59,1786.57,1824.56,1824.56,1666930000
2003-09-30,1812.81,1812.81,1783.46,1786.94,1786.94,1864240000
2003-10-01,1797.07,1832.25,1796.09,1832.25,1832.25,1821740000
2003-10-02,1828.94,1842.55,1823.64,1836.22,1836.22,1604090000
2003-10-03,1864.54,1891.62,1864.54,1880.57,1880.57,2014580000
2003-10-06,1884.64,1894.22,1876.0,1893.46,1893.46,1375810000
2003-10-07,1882.92,1907.88,1878.59,1907.85,1907.85,1840280000
2003-10-08,1913.64,1914.33,1888.53,1893.78,1893.78,1801870000
2003-10-09,1916.95,1936.93,1899.21,1911.9,1911.9,2083460000
2003-10-10,1915.52,1921.14,1905.49,1915.31,1915.31,1464990000
2003-10-13,1924.06,1940.97,1921.96,1933.53,1933.53,1498730000
2003-10-14,1929.52,1943.33,1922.82,1943.19,1943.19,1757290000
2003-10-15,1966.38,1966.87,1933.03,1939.1,1939.1,2017190000
2003-10-16,1931.99,1951.76,1930.28,1950.14,1950.14,1765870000
2003-10-17,1947.2,1949.69,1910.24,1912.36,1912.36,1747150000
2003-10-20,1913.79,1925.16,1905.39,1925.14,1925.14,1537390000
2003-10-21,1929.31,1944.34,1922.78,1940.9,1940.9,1735740000
2003-10-22,1923.33,1923.33,1897.36,1898.07,1898.07,1711460000
2003-10-23,1879.12,1893.2,1874.11,1885.51,1885.51,1937090000
2003-10-24,1863.32,1866.43,1841.62,1865.59,1865.59,1957040000
2003-10-27,1876.03,1890.66,1873.62,1882.91,1882.91,1518680000
