Date,Open,High,Low,Close,Adj Close,Volume
2010-11-17,1.3000,1.39,1.3,1.35,1.35,"17,400"
2010-11-16,1.2000,1.33,1.2,1.33,1.33,"44,200"
2010-11-15,1.3500,1.38,1.31,1.35,1.35,"21,100"
2010-11-12,1.3500,1.37,1.31,1.35,1.35,"17,100"
2010-11-11,1.3600,1.37,1.34,1.37,1.37,"22,400"
2010-11-10,1.4000,1.4,1.3,1.35,1.35,"33,400"
2010-11-09,1.4400,1.48,1.3,1.35,1.35,"106,100"
2010-11-08,1.3000,1.44,1.3,1.43,1.43,"37,000"
2010-11-05,1.3000,1.32,1.27,1.3,1.3,"71,600"
2010-11-04,1.3600,1.37,1.3,1.34,1.34,"39,900"
2010-11-03,1.3500,1.4,1.35,1.37,1.37,"6,500"
2010-11-02,1.3700,1.42,1.37,1.38,1.38,"34,200"
2010-11-01,1.3700,1.4,1.37,1.37,1.37,"24,000"
2010-10-29,1.3600,1.4,1.36,1.37,1.37,"16,200"
2010-10-28,1.3400,1.37,1.34,1.37,1.37,"21,200"
2010-10-27,1.3500,1.41,1.33,1.39,1.39,"20,200"
2010-10-26,1.2800,1.47,1.28,1.43,1.43,"57,200"
2010-10-25,1.3400,1.38,1.31,1.32,1.32,"27,600"
2010-10-22,1.3600,1.38,1.3,1.35,1.35,"31,500"
2010-10-21,1.4200,1.47,1.32,1.38,1.38,"32,700"
2010-10-20,1.4500,1.47,1.42,1.46,1.46,"35,600"
2010-10-19,1.7900,1.79,1.36,1.41,1.41,"26,300"
2010-10-18,1.4200,1.51,1.38,1.38,1.38,"26,500"
2010-10-15,1.3900,1.42,1.28,1.4,1.4,"97,300"
2010-10-14,1.5000,1.52,1.39,1.39,1.39,"102,700"
2010-10-13,1.6200,1.64,1.53,1.53,1.53,"52,300"
2010-10-12,1.6300,1.64,1.6,1.61,1.61,"22,600"
2010-10-11,1.6800,1.7,1.62,1.66,1.66,"40,700"
2010-10-08,1.6600,1.68,1.58,1.59,1.59,"34,600"
2010-10-07,1.7000,1.7,1.61,1.62,1.62,"36,500"
2010-10-06,1.7300,1.75,1.66,1.7,1.7,"32,600"
2010-10-05,1.8200,1.82,1.69,1.71,1.71,"53,400"
2010-10-04,1.8800,1.9,1.68,1.72,1.72,"102,900"
2010-10-01,1.6200,1.79,1.62,1.77,1.77,"70,800"
2010-09-30,1.7400,1.74,1.53,1.62,1.62,"56,000"
2010-09-29,1.5500,1.75,1.5,1.61,1.61,"123,900"
2010-09-28,1.4500,1.55,1.39,1.48,1.48,"182,600"
2010-09-27,1.4000,1.66,1.26,1.45,1.45,"438,000"
2010-09-27,1:10 Stock Split,,,,,
2010-09-24,1.8000,1.9,1.8,1.8,1.8,"56,210"
2010-09-23,1.8000,1.9,1.8,1.8,1.8,"23,180"
2010-09-22,1.8000,1.9,1.8,1.9,1.9,"32,750"
2010-09-21,1.8000,1.9,1.8,1.8,1.8,"37,350"
2010-09-20,1.9000,1.9,1.8,1.8,1.8,"52,310"
2010-09-17,1.8000,1.9,1.8,1.9,1.9,"37,560"
2010-09-16,1.8000,1.9,1.8,1.8,1.8,"15,750"
2010-09-15,1.9000,1.9,1.8,1.9,1.9,"12,500"
2010-09-14,1.9000,1.9,1.8,1.8,1.8,"19,580"
2010-09-13,1.8000,1.9,1.8,1.9,1.9,"15,450"
2010-09-10,1.8000,1.8,1.8,1.8,1.8,"18,420"
2010-09-09,1.8000,1.8,1.8,1.8,1.8,"26,110"
2010-09-08,1.8000,1.8,1.8,1.8,1.8,"22,260"
2010-09-07,1.9000,1.9,1.8,1.8,1.8,"20,590"
2010-09-03,1.8000,1.9,1.8,1.9,1.9,"20,660"
2010-09-02,1.7000,1.9,1.7,1.8,1.8,"21,290"
2010-09-01,1.8000,1.8,1.8,1.8,1.8,"25,170"
2010-08-31,2.0000,2.0,1.8,1.8,1.8,"28,940"
2010-08-30,1.8000,1.9,1.8,1.8,1.8,"33,010"
2010-08-27,1.7000,2.0,1.7,1.8,1.8,"75,390"
2010-08-26,1.7000,1.8,1.7,1.8,1.8,"34,680"
2010-08-25,1.7000,1.9,1.7,1.8,1.8,"26,050"
2010-08-24,1.9000,1.9,1.8,1.8,1.8,"71,130"
2010-08-23,1.9000,2.0,1.9,1.9,1.9,"79,760"
2010-08-20,2.1000,2.1,1.9,2.1,2.1,"51,000"
2010-08-19,2.1000,2.2,2.0,2.1,2.1,"64,670"
2010-08-18,2.1000,2.4,2.1,2.1,2.1,"29,720"
2010-08-17,2.2000,2.4,2.1,2.3,2.3,"174,190"
2010-08-16,1.9000,2.1,1.9,2.1,2.1,"23,100"
2010-08-13,1.9000,2.0,1.9,1.9,1.9,"7,940"
2010-08-12,1.9000,2.0,1.9,1.9,1.9,"28,680"
2010-08-11,2.0000,2.2,2.0,2.0,2.0,"46,970"
2010-08-10,2.1000,2.1,2.0,2.1,2.1,"22,550"
2010-08-09,2.2000,2.2,2.0,2.1,2.1,"45,850"
2010-08-06,2.0000,2.2,1.9,2.1,2.1,"85,300"
2010-08-05,2.0000,2.2,1.9,2.1,2.1,"187,500"
2010-08-04,1.9000,2.0,1.8,2.0,2.0,"122,960"
2010-08-03,1.8000,1.9,1.8,1.9,1.9,"52,780"
2010-08-02,1.8000,1.9,1.7,1.8,1.8,"130,630"
2010-07-30,1.8000,1.8,1.8,1.8,1.8,"36,730"
2010-07-29,1.8000,1.9,1.8,1.8,1.8,"29,810"
2010-07-28,1.9000,1.9,1.8,1.8,1.8,"87,480"
2010-07-27,1.8000,2.0,1.7,1.9,1.9,"115,160"
2010-07-26,1.8000,1.9,1.7,1.8,1.8,"66,830"
2010-07-23,1.8000,1.8,1.7,1.7,1.7,"9,930"
2010-07-22,1.8000,1.8,1.7,1.7,1.7,"13,420"
2010-07-21,1.8000,1.9,1.7,1.7,1.7,"45,760"
2010-07-20,1.7000,1.8,1.7,1.7,1.7,"24,830"
2010-07-19,1.8000,1.8,1.7,1.7,1.7,"11,120"
2010-07-16,1.9000,1.9,1.7,1.7,1.7,"40,830"
2010-07-15,1.8000,2.0,1.7,1.9,1.9,"112,180"
2010-07-14,1.7000,1.8,1.7,1.8,1.8,"48,480"
2010-07-13,2.0000,2.0,1.7,1.7,1.7,"35,150"
2010-07-12,1.9000,1.9,1.7,1.8,1.8,"29,850"
2010-07-09,1.8000,1.9,1.8,1.8,1.8,"25,670"
2010-07-08,1.8000,1.8,1.8,1.8,1.8,"13,720"
2010-07-07,1.8000,1.8,1.7,1.8,1.8,"19,300"
2010-07-06,1.7000,1.8,1.7,1.8,1.8,"53,070"
2010-07-02,1.8000,1.8,1.6,1.7,1.7,"49,270"
2010-07-01,1.8000,1.9,1.6,1.8,1.8,"148,600"
2010-06-30,1.9000,1.9,1.8,1.8,1.8,"72,330"
2010-06-29,1.9000,2.0,1.8,1.8,1.8,"96,200"
2010-06-28,2.1000,2.1,1.9,2.0,2.0,"68,520"
2010-06-25,2.3000,2.5,1.7,1.9,1.9,"681,980"
2010-06-24,2.5000,2.7,2.5,2.7,2.7,"75,930"
2010-06-23,2.8000,2.8,2.5,2.5,2.5,"26,740"
2010-06-22,2.6000,2.6,2.5,2.5,2.5,"24,700"
2010-06-21,2.7000,2.7,2.6,2.6,2.6,"41,650"
2010-06-18,2.6000,2.6,2.5,2.5,2.5,"14,040"
2010-06-17,2.6000,2.6,2.5,2.6,2.6,"14,920"
2010-06-16,2.6000,2.7,2.6,2.6,2.6,"8,940"
2010-06-15,2.6000,2.7,2.5,2.7,2.7,"24,730"
2010-06-14,2.6000,2.7,2.5,2.6,2.6,"17,670"
2010-06-11,2.6000,2.6,2.5,2.6,2.6,"11,840"
2010-06-10,2.4000,2.5,2.4,2.5,2.5,"18,600"
2010-06-09,2.5000,2.6,2.4,2.4,2.4,"45,720"
2010-06-08,2.6000,2.6,2.4,2.5,2.5,"32,340"
2010-06-07,2.6000,2.6,2.5,2.5,2.5,"17,610"
2010-06-04,2.6000,2.6,2.5,2.5,2.5,"21,960"
2010-06-03,2.6000,2.6,2.5,2.6,2.6,"12,860"
2010-06-02,2.7000,2.7,2.5,2.6,2.6,"24,670"
2010-06-01,2.7000,2.7,2.6,2.6,2.6,"23,070"
2010-05-28,2.7000,2.8,2.6,2.6,2.6,"24,030"
2010-05-27,2.6000,2.6,2.5,2.6,2.6,"12,180"
2010-05-26,2.7000,2.7,2.4,2.5,2.5,"32,910"
2010-05-25,2.3000,2.7,2.3,2.7,2.7,"29,570"
2010-05-24,2.5000,2.5,2.3,2.4,2.4,"22,730"
2010-05-21,2.3000,2.5,2.3,2.4,2.4,"70,360"
2010-05-20,2.5000,2.6,2.3,2.5,2.5,"107,180"
2010-05-19,2.5000,2.6,2.4,2.5,2.5,"56,780"
2010-05-18,2.8000,2.9,2.4,2.5,2.5,"242,420"
2010-05-17,2.9000,2.9,2.6,2.8,2.8,"89,330"
2010-05-14,2.9000,2.9,2.7,2.8,2.8,"89,730"
2010-05-13,3.2000,3.2,2.8,2.9,2.9,"177,710"
2010-05-12,3.3000,3.3,3.0,3.2,3.2,"34,790"
2010-05-11,3.2000,3.2,3.1,3.2,3.2,"33,720"
2010-05-10,3.3000,3.3,3.1,3.2,3.2,"50,960"
2010-05-07,3.4000,3.4,3.0,3.0,3.0,"123,870"
2010-05-06,3.3000,3.3,3.0,3.1,3.1,"124,860"
2010-05-05,3.1000,3.4,3.1,3.2,3.2,"85,880"
2010-05-04,3.4000,3.4,3.0,3.1,3.1,"162,180"
2010-05-03,3.3000,3.3,2.9,3.1,3.1,"93,510"
2010-04-30,3.1000,3.3,2.9,3.2,3.2,"124,540"
2010-04-29,3.3000,3.3,3.1,3.1,3.1,"101,470"
2010-04-28,3.1000,3.5,3.0,3.2,3.2,"670,370"
2010-04-27,2.8000,3.0,2.8,2.9,2.9,"88,950"
2010-04-26,3.1000,3.2,2.8,2.8,2.8,"70,750"
2010-04-23,2.8000,3.0,2.8,3.0,3.0,"42,220"
2010-04-22,3.0000,3.0,2.8,2.8,2.8,"31,150"
2010-04-21,3.0000,3.2,2.8,2.9,2.9,"106,680"
2010-04-20,3.3000,3.3,2.9,2.9,2.9,"304,230"
2010-04-19,2.7000,3.0,2.5,3.0,3.0,"426,620"
2010-04-16,2.7000,2.7,2.5,2.5,2.5,"47,210"
2010-04-15,2.7000,2.7,2.5,2.6,2.6,"68,720"
2010-04-14,2.7000,2.7,2.5,2.5,2.5,"100,630"
2010-04-13,2.6000,2.7,2.6,2.7,2.7,"111,160"
2010-04-12,2.3000,2.6,2.3,2.6,2.6,"171,800"
2010-04-09,2.4000,2.5,2.4,2.4,2.4,"51,890"
2010-04-08,2.5000,2.5,2.3,2.4,2.4,"48,530"
2010-04-07,2.5000,2.5,2.4,2.4,2.4,"127,200"
2010-04-06,2.5000,2.5,2.5,2.5,2.5,"50,990"
2010-04-05,2.5000,2.5,2.5,2.5,2.5,"79,030"
2010-04-01,2.6000,2.6,2.5,2.5,2.5,"86,140"
2010-03-31,2.5000,2.6,2.5,2.6,2.6,"62,260"
2010-03-30,2.5000,2.6,2.5,2.5,2.5,"74,480"
2010-03-29,2.6000,2.6,2.5,2.5,2.5,"57,510"
2010-03-26,2.6000,2.6,2.5,2.6,2.6,"197,060"
2010-03-25,2.6000,2.6,2.5,2.5,2.5,"178,430"
2010-03-24,2.6000,2.6,2.5,2.6,2.6,"399,970"
2010-03-23,2.7000,2.9,2.5,2.5,2.5,"459,470"
2010-03-22,2.5000,2.6,2.5,2.6,2.6,"50,120"
2010-03-19,2.5000,2.6,2.5,2.5,2.5,"27,100"
2010-03-18,2.6000,2.6,2.5,2.6,2.6,"22,950"
2010-03-17,2.6000,2.6,2.5,2.5,2.5,"82,800"
2010-03-16,2.7000,2.7,2.6,2.6,2.6,"54,380"
2010-03-15,2.7000,2.7,2.6,2.6,2.6,"36,540"
2010-03-12,2.7000,2.7,2.7,2.7,2.7,"79,990"
2010-03-11,2.9000,2.9,2.7,2.7,2.7,"61,440"
2010-03-10,2.6000,2.7,2.6,2.7,2.7,"25,390"
2010-03-09,2.7000,2.7,2.6,2.7,2.7,"32,700"
2010-03-08,2.7000,2.8,2.6,2.7,2.7,"39,490"
2010-03-05,2.7000,2.8,2.6,2.7,2.7,"30,400"
2010-03-04,2.6000,2.7,2.5,2.7,2.7,"84,770"
2010-03-03,2.7000,2.7,2.6,2.6,2.6,"44,180"
2010-03-02,2.7000,2.7,2.5,2.6,2.6,"34,110"
2010-03-01,2.5000,2.7,2.5,2.6,2.6,"90,700"
2010-02-26,2.6000,2.7,2.5,2.5,2.5,"88,200"
2010-02-25,2.7000,2.9,2.6,2.6,2.6,"124,320"
2010-02-24,3.0000,3.0,2.8,2.9,2.9,"22,880"
2010-02-23,2.9000,3.0,2.8,2.9,2.9,"24,600"
2010-02-22,3.2000,3.2,2.9,2.9,2.9,"46,690"
2010-02-19,3.3000,3.5,3.0,3.1,3.1,"111,370"
2010-02-18,2.8000,3.3,2.8,3.3,3.3,"149,370"
2010-02-17,3.0000,3.2,2.8,2.9,2.9,"40,760"
2010-02-16,3.0000,3.3,2.9,3.0,3.0,"109,360"
2010-02-12,3.1000,3.4,2.8,2.9,2.9,"196,300"
2010-02-11,2.8000,3.2,2.8,3.1,3.1,"66,320"
2010-02-10,2.9000,2.9,2.7,2.8,2.8,"41,360"
2010-02-09,2.5000,2.7,2.5,2.7,2.7,"18,860"
2010-02-08,2.7000,2.7,2.5,2.5,2.5,"8,850"
2010-02-05,2.6000,2.7,2.5,2.5,2.5,"38,130"
2010-02-04,2.8000,2.8,2.5,2.6,2.6,"39,580"
2010-02-03,2.8000,3.0,2.7,2.8,2.8,"59,820"
2010-02-02,2.8000,2.9,2.5,2.7,2.7,"120,020"
2010-02-01,2.9000,3.0,2.8,2.8,2.8,"26,210"
2010-01-29,2.8000,3.0,2.8,2.9,2.9,"34,800"
2010-01-28,3.0000,3.1,2.8,2.8,2.8,"35,200"
2010-01-27,3.1000,3.2,3.0,3.0,3.0,"39,010"
2010-01-26,2.8000,3.3,2.8,3.1,3.1,"58,520"
2010-01-25,3.2000,3.2,2.8,2.9,2.9,"37,670"
2010-01-22,3.1000,3.2,2.8,3.0,3.0,"53,660"
2010-01-21,2.9000,3.1,2.9,3.0,3.0,"44,260"
2010-01-20,3.3000,3.3,3.1,3.1,3.1,"44,820"
2010-01-19,3.3000,3.4,3.2,3.3,3.3,"27,140"
2010-01-15,3.2000,3.5,3.2,3.3,3.3,"28,560"
2010-01-14,3.5000,3.5,3.3,3.5,3.5,"24,150"
2010-01-13,3.3000,3.5,3.2,3.4,3.4,"61,270"
2010-01-12,3.5000,3.6,3.3,3.4,3.4,"43,530"
2010-01-11,3.6000,3.6,3.4,3.5,3.5,"68,160"
2010-01-08,3.2000,3.5,3.2,3.3,3.3,"24,050"
2010-01-07,3.5000,3.5,3.2,3.3,3.3,"31,420"
2010-01-06,3.4000,3.4,3.2,3.3,3.3,"39,200"
2010-01-05,3.3000,3.5,3.2,3.4,3.4,"54,740"
2010-01-04,3.5000,3.7,3.1,3.5,3.5,"47,620"
2009-12-31,3.5000,3.7,3.4,3.7,3.7,"51,340"
2009-12-30,3.4000,3.7,3.2,3.5,3.5,"162,660"
2009-12-29,3.2000,3.4,3.2,3.3,3.3,"81,830"
2009-12-28,3.2000,3.3,3.0,3.2,3.2,"108,050"
2009-12-24,3.2000,3.2,3.0,3.1,3.1,"30,690"
2009-12-23,2.5000,3.3,2.5,3.2,3.2,"121,850"
2009-12-22,2.7000,3.0,2.7,2.8,2.8,"79,120"
2009-12-21,2.8000,3.0,2.7,2.8,2.8,"56,500"
2009-12-18,2.9000,3.0,2.8,2.9,2.9,"56,090"
2009-12-17,2.6000,3.1,2.5,2.9,2.9,"152,690"
2009-12-16,2.5000,2.9,2.5,2.6,2.6,"49,140"
2009-12-15,2.5000,2.8,2.5,2.6,2.6,"33,150"
2009-12-14,2.8000,3.0,2.6,2.6,2.6,"46,780"
2009-12-11,2.4000,3.1,2.4,2.9,2.9,"179,100"
2009-12-10,2.4000,2.5,2.3,2.5,2.5,"24,440"
2009-12-09,2.4000,2.5,2.4,2.4,2.4,"35,860"
2009-12-08,2.5000,2.5,2.4,2.4,2.4,"14,330"
2009-12-07,2.5000,2.5,2.3,2.5,2.5,"24,350"
2009-12-04,2.4000,2.5,2.4,2.4,2.4,"28,580"
2009-12-03,2.5000,2.5,2.4,2.5,2.5,"32,360"
2009-12-02,2.6000,2.6,2.4,2.5,2.5,"20,200"
2009-12-01,2.5000,2.7,2.3,2.4,2.4,"115,370"
2009-11-30,2.6000,2.7,2.3,2.5,2.5,"84,650"
2009-11-27,2.8000,2.8,2.6,2.7,2.7,"8,450"
2009-11-25,2.6000,2.7,2.6,2.7,2.7,"22,150"
2009-11-24,2.6000,2.7,2.6,2.6,2.6,"18,490"
2009-11-23,2.8000,2.8,2.6,2.7,2.7,"47,540"
2009-11-20,2.7000,2.8,2.7,2.8,2.8,"28,550"
2009-11-19,3.0000,3.0,2.7,2.8,2.8,"91,730"
2009-11-18,2.9000,3.0,2.9,3.0,3.0,"17,840"
2009-11-17,3.0000,3.1,2.8,2.9,2.9,"34,610"
2009-11-16,3.3000,3.5,3.0,3.1,3.1,"50,450"
2009-11-13,2.8000,3.3,2.8,3.3,3.3,"39,430"
2009-11-12,3.0000,3.0,2.8,2.8,2.8,"37,170"
2009-11-11,3.0000,3.0,2.9,2.9,2.9,"12,880"
2009-11-10,3.0000,3.0,2.9,2.9,2.9,"12,400"
2009-11-09,3.0000,3.0,2.9,2.9,2.9,"28,580"
2009-11-06,3.0000,3.0,2.9,3.0,3.0,"14,330"
2009-11-05,3.0000,3.0,2.9,3.0,3.0,"32,610"
2009-11-04,2.9000,3.0,2.9,3.0,3.0,"13,440"
2009-11-03,2.8000,3.1,2.8,2.9,2.9,"43,770"
2009-11-02,3.0000,3.2,3.0,3.1,3.1,"65,780"
2009-10-30,3.2000,3.3,3.1,3.1,3.1,"36,900"
2009-10-29,3.3000,3.3,3.2,3.2,3.2,"50,320"
2009-10-28,3.5000,3.5,3.3,3.3,3.3,"56,870"
2009-10-27,3.5000,3.6,3.4,3.4,3.4,"36,470"
2009-10-26,3.5000,3.7,3.4,3.5,3.5,"46,550"
2009-10-23,3.5000,3.6,3.5,3.5,3.5,"17,690"
2009-10-22,3.4000,3.6,3.4,3.6,3.6,"37,040"
2009-10-21,3.4000,3.5,3.4,3.4,3.4,"40,610"
2009-10-20,3.7000,3.7,3.4,3.4,3.4,"70,590"
2009-10-19,3.5000,3.7,3.5,3.5,3.5,"40,020"
2009-10-16,3.5000,3.6,3.5,3.6,3.6,"33,490"
2009-10-15,3.7000,3.8,3.5,3.5,3.5,"71,390"
2009-10-14,3.7000,3.7,3.6,3.7,3.7,"37,850"
2009-10-13,3.5000,3.7,3.4,3.7,3.7,"93,730"
2009-10-12,3.5000,3.7,3.4,3.4,3.4,"68,750"
2009-10-09,3.6000,3.6,3.4,3.4,3.4,"36,900"
2009-10-08,3.6000,3.7,3.4,3.5,3.5,"66,410"
2009-10-07,3.4000,3.7,3.4,3.6,3.6,"54,420"
2009-10-06,3.6000,3.6,3.4,3.4,3.4,"123,360"
2009-10-05,4.0000,4.0,3.5,3.6,3.6,"201,470"
2009-10-02,4.0000,4.2,3.7,3.9,3.9,"251,050"
2009-10-01,3.4000,4.4,3.4,4.0,4.0,"1,017,610"
2009-09-30,3.5000,3.6,3.3,3.4,3.4,"118,120"
2009-09-29,3.7000,3.8,3.2,3.4,3.4,"406,430"
2009-09-28,3.4000,3.5,3.2,3.3,3.3,"47,860"
2009-09-25,3.3000,3.4,3.2,3.4,3.4,"74,880"
2009-09-24,3.4000,3.4,3.2,3.3,3.3,"34,510"
2009-09-23,3.5000,3.5,3.3,3.3,3.3,"53,850"
2009-09-22,3.3000,3.5,3.3,3.5,3.5,"47,350"
2009-09-21,3.6000,3.8,3.3,3.3,3.3,"97,610"
2009-09-18,3.8000,3.8,3.6,3.6,3.6,"44,940"
2009-09-17,3.7000,3.8,3.6,3.8,3.8,"108,770"
2009-09-16,3.9000,4.0,3.6,3.7,3.7,"134,960"
2009-09-15,4.1000,4.1,3.5,3.8,3.8,"295,530"
2009-09-14,3.8000,4.2,3.4,3.5,3.5,"624,300"
2009-09-11,3.6000,3.7,3.4,3.7,3.7,"186,470"
2009-09-10,3.5000,3.5,3.4,3.4,3.4,"84,410"
2009-09-09,3.3000,3.6,3.3,3.3,3.3,"61,400"
2009-09-08,3.5000,3.5,3.2,3.3,3.3,"63,590"
2009-09-04,3.2000,3.3,3.0,3.2,3.2,"58,930"
2009-09-03,3.0000,3.2,3.0,3.2,3.2,"22,450"
2009-09-02,2.9000,3.2,2.9,3.1,3.1,"86,610"
2009-09-01,3.3000,3.3,3.1,3.2,3.2,"33,180"
2009-08-31,3.2000,3.3,3.2,3.2,3.2,"31,910"
2009-08-28,3.2000,3.3,3.2,3.3,3.3,"18,170"
2009-08-27,3.3000,3.3,3.2,3.2,3.2,"33,590"
2009-08-26,3.3000,3.3,3.2,3.2,3.2,"20,300"
2009-08-25,3.4000,3.5,3.2,3.3,3.3,"36,110"
2009-08-24,3.3000,3.4,3.1,3.3,3.3,"56,610"
2009-08-21,3.3000,3.3,3.1,3.2,3.2,"41,120"
2009-08-20,3.3000,3.3,3.2,3.3,3.3,"32,240"
2009-08-19,3.2000,3.4,3.1,3.2,3.2,"46,580"
2009-08-18,3.5000,3.5,3.2,3.2,3.2,"75,970"
2009-08-17,3.3000,3.3,3.2,3.2,3.2,"57,440"
2009-08-14,3.5000,3.5,3.2,3.2,3.2,"90,500"
2009-08-13,3.5000,3.5,3.2,3.3,3.3,"131,990"
2009-08-12,4.5000,4.8,3.2,3.2,3.2,"852,960"
2009-08-11,3.5000,3.7,3.0,3.3,3.3,"53,840"
2009-08-10,3.7000,3.8,3.5,3.5,3.5,"51,310"
2009-08-07,3.8000,3.8,3.6,3.7,3.7,"44,300"
2009-08-06,3.9000,3.9,3.6,3.6,3.6,"36,110"
2009-08-05,3.9000,4.0,3.5,3.6,3.6,"156,640"
2009-08-04,2.8000,4.5,2.7,3.6,3.6,"401,580"
2009-08-03,2.7000,2.7,2.6,2.7,2.7,"15,160"
2009-07-31,2.6000,2.7,2.6,2.7,2.7,"11,680"
2009-07-30,2.8000,2.8,2.5,2.6,2.6,"10,820"
2009-07-29,2.7000,2.7,2.5,2.5,2.5,"18,760"
2009-07-28,2.5000,2.7,2.5,2.5,2.5,"32,110"
2009-07-27,2.6000,2.6,2.4,2.5,2.5,"14,560"
2009-07-24,2.6000,2.6,2.4,2.6,2.6,"13,180"
2009-07-23,2.4000,2.6,2.4,2.4,2.4,"34,930"
2009-07-22,2.4000,2.5,2.4,2.4,2.4,"9,160"
2009-07-21,2.6000,2.6,2.4,2.6,2.6,"12,580"
2009-07-20,2.4000,2.6,2.4,2.5,2.5,"17,300"
2009-07-17,2.4000,2.5,2.4,2.4,2.4,"5,990"
2009-07-16,2.3000,2.5,2.3,2.4,2.4,"4,730"
2009-07-15,2.4000,2.5,2.3,2.3,2.3,"11,410"
2009-07-14,2.7000,2.7,2.3,2.4,2.4,"20,600"
2009-07-13,2.3000,2.6,2.3,2.5,2.5,"25,850"
2009-07-10,2.3000,2.3,2.2,2.3,2.3,"5,900"
2009-07-09,2.3000,2.5,2.3,2.3,2.3,"11,590"
2009-07-08,2.3000,2.5,2.2,2.3,2.3,"44,500"
2009-07-07,2.5000,2.6,2.2,2.2,2.2,"20,550"
2009-07-06,2.6000,2.8,2.5,2.5,2.5,"13,730"
2009-07-02,2.8000,2.8,2.6,2.6,2.6,"12,790"
2009-07-01,2.5000,2.8,2.5,2.8,2.8,"26,660"
2009-06-30,2.8000,2.8,2.5,2.5,2.5,"18,100"
2009-06-29,2.6000,2.7,2.5,2.7,2.7,"12,740"
2009-06-26,2.5000,2.7,2.2,2.3,2.3,"33,770"
2009-06-25,2.3000,2.6,2.3,2.5,2.5,"37,320"
2009-06-24,2.7000,2.7,2.3,2.3,2.3,"35,860"
2009-06-23,2.8000,2.8,2.0,2.5,2.5,"58,250"
2009-06-22,3.1000,3.2,2.6,2.8,2.8,"39,000"
2009-06-19,2.9000,3.2,2.8,3.0,3.0,"31,140"
2009-06-18,2.9000,3.0,2.6,3.0,3.0,"58,740"
2009-06-17,3.2000,3.5,2.9,2.9,2.9,"26,640"
2009-06-16,3.7000,3.7,3.1,3.2,3.2,"17,580"
2009-06-15,3.5000,3.5,3.0,3.5,3.5,"34,870"
2009-06-12,3.3000,3.5,3.2,3.3,3.3,"33,310"
2009-06-11,3.4000,3.4,3.1,3.4,3.4,"43,260"
2009-06-10,3.1000,3.2,2.9,3.1,3.1,"32,570"
2009-06-09,3.1000,3.2,2.8,3.0,3.0,"21,340"
2009-06-08,3.2000,3.3,2.9,3.1,3.1,"40,300"
2009-06-05,3.5000,3.5,3.2,3.3,3.3,"79,720"
2009-06-04,3.0000,3.3,2.8,3.3,3.3,"154,490"
2009-06-03,2.5000,2.8,2.3,2.8,2.8,"105,560"
2009-06-02,2.4000,2.4,2.2,2.3,2.3,"29,660"
2009-06-01,2.3000,2.5,2.2,2.2,2.2,"36,290"
2009-05-29,2.6000,2.6,2.1,2.3,2.3,"41,770"
2009-05-28,2.5000,2.6,2.3,2.4,2.4,"13,150"
2009-05-27,2.6000,2.6,2.2,2.5,2.5,"46,130"
2009-05-26,2.5000,2.6,2.4,2.6,2.6,"41,730"
2009-05-22,2.9000,2.9,2.3,2.6,2.6,"71,020"
2009-05-21,2.6000,2.6,2.1,2.6,2.6,"83,930"
2009-05-20,3.4000,3.4,2.5,2.5,2.5,"224,540"
2009-05-19,2.2000,3.3,2.2,3.1,3.1,"380,750"
2009-05-18,2.0000,2.6,1.8,2.2,2.2,"215,940"
2009-05-15,1.6000,1.8,1.5,1.8,1.8,"61,890"
2009-05-14,1.6000,1.7,1.5,1.5,1.5,"19,020"
2009-05-13,1.7000,1.7,1.5,1.6,1.6,"15,000"
2009-05-12,1.7000,1.8,1.6,1.6,1.6,"17,880"
2009-05-11,1.7000,1.8,1.6,1.7,1.7,"62,160"
2009-05-08,1.7000,1.8,1.5,1.7,1.7,"40,330"
2009-05-07,1.5000,1.8,1.4,1.7,1.7,"86,190"
2009-05-06,1.3000,1.5,1.3,1.5,1.5,"37,210"
2009-05-05,1.3000,1.5,1.3,1.4,1.4,"19,310"
2009-05-04,1.3000,1.5,1.3,1.3,1.3,"58,830"
2009-05-01,1.4000,1.4,1.2,1.3,1.3,"19,430"
2009-04-30,1.4000,1.4,1.3,1.4,1.4,"11,860"
2009-04-29,1.4000,1.4,1.3,1.4,1.4,"9,660"
2009-04-28,1.3000,1.4,1.3,1.3,1.3,"25,850"
2009-04-27,1.5000,1.5,1.3,1.3,1.3,"36,150"
2009-04-24,1.5000,1.5,1.4,1.5,1.5,"14,920"
2009-04-23,1.5000,1.5,1.4,1.5,1.5,"11,090"
2009-04-22,1.4000,1.5,1.4,1.5,1.5,"8,240"
2009-04-21,1.6000,1.6,1.4,1.4,1.4,"31,490"
2009-04-20,1.6000,1.6,1.5,1.5,1.5,"20,080"
2009-04-17,1.6000,1.7,1.5,1.5,1.5,"22,320"
2009-04-16,1.7000,1.7,1.5,1.6,1.6,"24,090"
2009-04-15,1.7000,1.7,1.5,1.6,1.6,"34,620"
2009-04-14,1.6000,1.7,1.5,1.5,1.5,"32,540"
2009-04-13,1.8000,1.8,1.5,1.5,1.5,"54,310"
2009-04-09,2.0000,2.0,1.6,1.7,1.7,"97,280"
2009-04-08,1.6000,2.1,1.6,1.8,1.8,"186,170"
2009-04-07,1.3000,1.8,1.2,1.6,1.6,"128,230"
2009-04-06,1.3000,1.4,1.2,1.3,1.3,"33,140"
